652: (-0.45, 0.24, -0.20), (-0.40275, 0.16277, 0.00114, 0.90072)
653: (-0.44, 0.24, -0.20), (-0.40592, 0.14636, 0.00098, 0.90211)
654: (-0.45, 0.24, -0.20), (-0.40570, 0.13532, -0.00394, 0.90393)
655: (-0.45, 0.24, -0.21), (-0.40639, 0.12346, -0.00929, 0.90527)
656: (-0.45, 0.24, -0.21), (-0.41150, 0.11006, -0.01084, 0.90467)
657: (-0.46, 0.24, -0.21), (-0.41422, 0.10383, -0.01440, 0.90412)
658: (-0.46, 0.24, -0.21), (-0.41733, 0.09209, -0.01705, 0.90391)
659: (-0.46, 0.24, -0.21), (-0.41647, 0.08923, -0.01782, 0.90458)
660: (-0.48, 0.24, -0.21), (-0.41410, 0.08153, -0.02108, 0.90633)
661: (-0.47, 0.24, -0.21), (-0.41397, 0.07137, -0.01990, 0.90727)
662: (-0.47, 0.24, -0.20), (-0.41374, 0.06337, -0.02454, 0.90786)
663: (-0.48, 0.24, -0.21), (-0.41176, 0.05741, -0.02934, 0.90901)
664: (-0.48, 0.23, -0.20), (-0.41496, 0.04617, -0.02828, 0.90823)
665: (-0.48, 0.24, -0.20), (-0.41166, 0.03949, -0.02858, 0.91003)
666: (-0.48, 0.24, -0.21), (-0.41121, 0.03543, -0.03056, 0.91034)
667: (-0.48, 0.24, -0.21), (-0.41092, 0.02962, -0.03058, 0.91068)
668: (-0.48, 0.24, -0.20), (-0.41086, 0.02543, -0.02909, 0.91088)
669: (-0.49, 0.24, -0.20), (-0.40977, 0.02550, -0.03059, 0.91132)
670: (-0.49, 0.24, -0.20), (-0.40440, 0.01735, -0.03325, 0.91381)
671: (-0.49, 0.24, -0.20), (-0.40759, 0.00676, -0.03326, 0.91254)
672: (-0.50, 0.24, -0.20), (-0.40830, 0.00141, -0.03628, 0.91213)
673: (-0.50, 0.24, -0.20), (-0.40546, -0.01000, -0.03792, 0.91327)
674: (-0.50, 0.24, -0.19), (-0.40091, -0.02203, -0.03811, 0.91506)
675: (-0.49, 0.23, -0.18), (-0.39888, -0.03647, -0.03620, 0.91556)
676: (-0.49, 0.23, -0.18), (-0.38937, -0.04851, -0.04155, 0.91887)
677: (-0.51, 0.23, -0.18), (-0.38847, -0.04595, -0.04657, 0.91914)
678: (-0.51, 0.23, -0.18), (-0.37951, -0.05500, -0.04994, 0.92220)
679: (-0.50, 0.23, -0.18), (-0.37792, -0.05815, -0.05117, 0.92259)
680: (-0.50, 0.23, -0.17), (-0.37563, -0.06076, -0.05239, 0.92329)
681: (-0.50, 0.23, -0.17), (-0.37289, -0.06490, -0.05528, 0.92395)
682: (-0.51, 0.23, -0.17), (-0.36968, -0.06781, -0.05788, 0.92487)
683: (-0.51, 0.23, -0.17), (-0.36601, -0.07017, -0.05956, 0.92605)
684: (-0.51, 0.22, -0.17), (-0.36021, -0.07695, -0.06597, 0.92735)
685: (-0.52, 0.22, -0.17), (-0.34822, -0.08880, -0.07643, 0.93006)
686: (-0.51, 0.22, -0.16), (-0.34008, -0.09731, -0.08102, 0.93183)
687: (-0.51, 0.22, -0.16), (-0.33271, -0.10682, -0.08555, 0.93305)
688: (-0.53, 0.21, -0.16), (-0.32588, -0.10522, -0.09347, 0.93488)
689: (-0.53, 0.21, -0.16), (-0.31668, -0.11290, -0.09624, 0.93686)
690: (-0.53, 0.20, -0.15), (-0.30814, -0.11792, -0.10075, 0.93861)
691: (-0.53, 0.20, -0.15), (-0.29951, -0.12357, -0.10384, 0.94034)
692: (-0.53, 0.20, -0.15), (-0.28936, -0.12854, -0.10999, 0.94215)
693: (-0.53, 0.20, -0.14), (-0.28377, -0.13381, -0.11432, 0.94260)
694: (-0.53, 0.19, -0.14), (-0.27828, -0.13669, -0.11519, 0.94372)
695: (-0.53, 0.19, -0.14), (-0.27013, -0.14016, -0.11658, 0.94541)
696: (-0.54, 0.19, -0.14), (-0.26038, -0.14011, -0.11873, 0.94788)
697: (-0.54, 0.19, -0.14), (-0.25139, -0.14462, -0.12157, 0.94927)
698: (-0.54, 0.18, -0.14), (-0.24444, -0.14502, -0.12378, 0.95074)
699: (-0.54, 0.18, -0.13), (-0.23641, -0.14840, -0.12784, 0.95171)
700: (-0.54, 0.18, -0.13), (-0.22627, -0.15448, -0.13269, 0.95254)
701: (-0.54, 0.18, -0.12), (-0.21770, -0.15866, -0.13804, 0.95309)
702: (-0.53, 0.18, -0.12), (-0.21181, -0.16119, -0.14060, 0.95362)
703: (-0.54, 0.18, -0.12), (-0.21001, -0.15979, -0.14420, 0.95371)
704: (-0.54, 0.17, -0.12), (-0.20846, -0.16049, -0.14584, 0.95369)
705: (-0.54, 0.17, -0.12), (-0.20556, -0.16011, -0.14597, 0.95436)
706: (-0.54, 0.17, -0.12), (-0.20248, -0.16163, -0.14667, 0.95466)
707: (-0.54, 0.17, -0.12), (-0.19368, -0.16478, -0.14701, 0.95589)
708: (-0.54, 0.17, -0.12), (-0.18782, -0.16670, -0.14691, 0.95674)
709: (-0.55, 0.17, -0.12), (-0.18349, -0.16566, -0.14735, 0.95769)
710: (-0.55, 0.16, -0.12), (-0.17475, -0.16819, -0.14754, 0.95886)
711: (-0.55, 0.16, -0.12), (-0.17067, -0.17033, -0.14790, 0.95916)
712: (-0.55, 0.16, -0.11), (-0.16328, -0.17068, -0.14893, 0.96022)
713: (-0.55, 0.16, -0.11), (-0.15785, -0.17417, -0.14852, 0.96057)
714: (-0.55, 0.15, -0.11), (-0.15500, -0.17367, -0.14907, 0.96104)
715: (-0.55, 0.15, -0.11), (-0.15085, -0.17242, -0.15114, 0.96160)
716: (-0.55, 0.15, -0.11), (-0.14664, -0.17523, -0.15222, 0.96157)
717: (-0.55, 0.15, -0.11), (-0.14466, -0.17264, -0.15250, 0.96230)
718: (-0.55, 0.14, -0.11), (-0.13918, -0.17280, -0.15264, 0.96305)
719: (-0.55, 0.14, -0.10), (-0.13178, -0.17391, -0.15518, 0.96349)
720: (-0.55, 0.14, -0.10), (-0.12431, -0.17347, -0.16034, 0.96372)
721: (-0.55, 0.14, -0.10), (-0.11800, -0.17305, -0.16217, 0.96428)
722: (-0.55, 0.14, -0.10), (-0.11327, -0.17351, -0.16347, 0.96454)
723: (-0.55, 0.13, -0.10), (-0.10996, -0.17392, -0.16520, 0.96456)
724: (-0.55, 0.13, -0.10), (-0.10647, -0.17363, -0.16606, 0.96485)
725: (-0.55, 0.13, -0.10), (-0.10157, -0.17281, -0.16652, 0.96545)
726: (-0.55, 0.13, -0.10), (-0.09729, -0.17324, -0.16653, 0.96581)
727: (-0.55, 0.13, -0.10), (-0.09084, -0.17247, -0.16547, 0.96676)
728: (-0.55, 0.12, -0.09), (-0.08472, -0.17195, -0.16415, 0.96763)
729: (-0.55, 0.12, -0.09), (-0.07675, -0.17046, -0.16356, 0.96866)
730: (-0.55, 0.12, -0.09), (-0.07121, -0.16991, -0.16310, 0.96926)
731: (-0.55, 0.11, -0.09), (-0.06525, -0.16864, -0.16137, 0.97019)
732: (-0.55, 0.11, -0.09), (-0.06063, -0.16815, -0.15993, 0.97081)
733: (-0.55, 0.11, -0.09), (-0.05324, -0.16615, -0.15940, 0.97167)
734: (-0.55, 0.11, -0.08), (-0.04295, -0.16241, -0.16284, 0.97225)
735: (-0.55, 0.10, -0.08), (0.00313, -0.15100, -0.17573, 0.97278)
736: (-0.53, 0.10, -0.06), (0.08177, -0.13999, -0.18633, 0.96902)
737: (-0.53, 0.10, -0.05), (0.07204, -0.09030, -0.16989, 0.97867)
738: (-0.52, 0.10, -0.04), (0.07382, -0.04300, -0.16680, 0.98228)
739: (-0.51, 0.10, -0.04), (0.07100, -0.02973, -0.16400, 0.98345)
740: (-0.51, 0.10, -0.04), (0.06826, -0.01738, -0.16140, 0.98437)
741: (-0.51, 0.10, -0.04), (0.06383, -0.01093, -0.15969, 0.98504)
742: (-0.50, 0.10, -0.04), (0.05851, 0.00166, -0.15338, 0.98643)
743: (-0.50, 0.10, -0.04), (0.05778, 0.00923, -0.15005, 0.98695)
744: (-0.50, 0.10, -0.05), (0.05546, 0.02039, -0.14639, 0.98746)
745: (-0.50, 0.10, -0.05), (0.05187, 0.02988, -0.14388, 0.98778)
746: (-0.49, 0.10, -0.05), (0.04851, 0.04007, -0.13891, 0.98830)
747: (-0.49, 0.10, -0.06), (0.04687, 0.04698, -0.13339, 0.98884)
748: (-0.49, 0.10, -0.06), (0.04978, 0.05006, -0.13300, 0.98860)
749: (-0.49, 0.10, -0.06), (0.05350, 0.05421, -0.13116, 0.98843)
750: (-0.49, 0.10, -0.06), (0.05268, 0.05570, -0.12661, 0.98899)
751: (-0.49, 0.10, -0.06), (0.04702, 0.06183, -0.11801, 0.98997)
752: (-0.48, 0.10, -0.06), (0.04205, 0.06741, -0.11257, 0.99046)
753: (-0.48, 0.10, -0.06), (0.03779, 0.07020, -0.11027, 0.99070)
754: (-0.48, 0.11, -0.06), (0.03312, 0.07260, -0.10955, 0.99077)
755: (-0.48, 0.11, -0.06), (0.02888, 0.07088, -0.11018, 0.99096)
756: (-0.48, 0.11, -0.07), (0.02490, 0.07191, -0.11182, 0.99081)
757: (-0.48, 0.11, -0.07), (0.01980, 0.07289, -0.11136, 0.99091)
758: (-0.48, 0.11, -0.07), (0.01386, 0.07599, -0.10984, 0.99094)
759: (-0.48, 0.11, -0.07), (0.00613, 0.07492, -0.10766, 0.99134)
760: (-0.48, 0.11, -0.07), (-0.00042, 0.07384, -0.10589, 0.99163)
761: (-0.48, 0.12, -0.07), (-0.01239, 0.07553, -0.10381, 0.99165)
762: (-0.48, 0.12, -0.07), (-0.02242, 0.07041, -0.10183, 0.99205)
763: (-0.48, 0.12, -0.07), (-0.02967, 0.06724, -0.09968, 0.99230)
764: (-0.48, 0.13, -0.08), (-0.04216, 0.06571, -0.09723, 0.99220)
765: (-0.48, 0.13, -0.08), (-0.05919, 0.06605, -0.09361, 0.99165)
766: (-0.48, 0.13, -0.08), (-0.06647, 0.06070, -0.09242, 0.99164)
767: (-0.48, 0.13, -0.08), (-0.07938, 0.05631, -0.09168, 0.99102)
768: (-0.48, 0.13, -0.08), (-0.08975, 0.05676, -0.08994, 0.99027)
769: (-0.48, 0.14, -0.09), (-0.09899, 0.05840, -0.08738, 0.98952)
770: (-0.49, 0.15, -0.09), (-0.10877, 0.06460, -0.08228, 0.98855)
771: (-0.48, 0.15, -0.09), (-0.11586, 0.05021, -0.07692, 0.98901)
772: (-0.48, 0.15, -0.09), (-0.12671, 0.04919, -0.07147, 0.98814)
773: (-0.48, 0.15, -0.10), (-0.13165, 0.05055, -0.06851, 0.98763)
774: (-0.50, 0.16, -0.10), (-0.14220, 0.05825, -0.06156, 0.98620)
775: (-0.49, 0.16, -0.10), (-0.14706, 0.04825, -0.05924, 0.98617)
776: (-0.46, 0.17, -0.10), (-0.15624, 0.02285, -0.05715, 0.98580)
777: (-0.47, 0.17, -0.11), (-0.16879, 0.02912, -0.05034, 0.98393)
778: (-0.48, 0.17, -0.11), (-0.17899, 0.03297, -0.04357, 0.98233)
779: (-0.48, 0.17, -0.11), (-0.18586, 0.03129, -0.04130, 0.98121)
780: (-0.50, 0.22, -0.11), (-0.16049, 0.03961, -0.04839, 0.98506)
781: (-0.50, 0.21, -0.12), (-0.16360, 0.03535, -0.04963, 0.98464)
782: (-0.48, 0.21, -0.12), (-0.16430, 0.02119, -0.05081, 0.98487)
783: (-0.49, 0.22, -0.12), (-0.16408, 0.02346, -0.05135, 0.98483)
784: (-0.49, 0.22, -0.12), (-0.17054, 0.02391, -0.04606, 0.98398)
785: (-0.50, 0.23, -0.12), (-0.17981, 0.02110, -0.03947, 0.98268)
786: (-0.50, 0.23, -0.12), (-0.18861, 0.01917, -0.03395, 0.98128)
787: (-0.50, 0.23, -0.13), (-0.20037, 0.01648, -0.02660, 0.97922)
788: (-0.50, 0.23, -0.13), (-0.20845, 0.01288, -0.02137, 0.97771)
789: (-0.50, 0.23, -0.13), (-0.21174, 0.01322, -0.01889, 0.97705)
790: (-0.51, 0.23, -0.13), (-0.21756, 0.01031, -0.01692, 0.97585)
791: (-0.51, 0.23, -0.13), (-0.22079, 0.01072, -0.01393, 0.97516)
792: (-0.50, 0.24, -0.14), (-0.22496, -0.00258, -0.01410, 0.97426)
793: (-0.51, 0.24, -0.13), (-0.23398, -0.00037, -0.01046, 0.97218)
794: (-0.52, 0.24, -0.13), (-0.24273, -0.00054, -0.00538, 0.97008)
795: (-0.52, 0.24, -0.13), (-0.25028, -0.00372, -0.00186, 0.96816)
796: (-0.52, 0.24, -0.13), (-0.25687, -0.00471, 0.00289, 0.96643)
797: (-0.52, 0.24, -0.13), (-0.25965, -0.00425, 0.00566, 0.96568)
798: (-0.52, 0.24, -0.13), (-0.26249, -0.00251, 0.00889, 0.96489)
799: (-0.53, 0.24, -0.14), (-0.26343, -0.00423, 0.01011, 0.96462)
800: (-0.53, 0.24, -0.13), (-0.26550, -0.00853, 0.01068, 0.96402)
801: (-0.53, 0.24, -0.13), (-0.26920, -0.01391, 0.01119, 0.96292)
802: (-0.53, 0.25, -0.14), (-0.27331, -0.01579, 0.01363, 0.96170)
803: (-0.53, 0.25, -0.14), (-0.27789, -0.01772, 0.01641, 0.96031)
804: (-0.53, 0.25, -0.14), (-0.27736, -0.01718, 0.01623, 0.96048)
805: (-0.53, 0.25, -0.14), (-0.28324, -0.02347, 0.01748, 0.95860)
806: (-0.53, 0.25, -0.14), (-0.28535, -0.02321, 0.01903, 0.95795)
807: (-0.53, 0.25, -0.14), (-0.28663, -0.02166, 0.02206, 0.95754)
808: (-0.53, 0.25, -0.14), (-0.28890, -0.01930, 0.02432, 0.95686)
809: (-0.53, 0.25, -0.14), (-0.29011, -0.01967, 0.02701, 0.95641)
810: (-0.53, 0.25, -0.14), (-0.29117, -0.01492, 0.02933, 0.95611)
811: (-0.53, 0.25, -0.13), (-0.28962, -0.00618, 0.03075, 0.95663)
812: (-0.53, 0.25, -0.13), (-0.28386, 0.00082, 0.03249, 0.95832)
813: (-0.51, 0.24, -0.13), (-0.28108, 0.00573, 0.03610, 0.95899)
814: (-0.51, 0.24, -0.14), (-0.27382, 0.01873, 0.03898, 0.96081)
815: (-0.50, 0.24, -0.14), (-0.26365, 0.03383, 0.04502, 0.96297)
816: (-0.49, 0.23, -0.13), (-0.26618, 0.04467, 0.05163, 0.96150)
817: (-0.49, 0.24, -0.13), (-0.25782, 0.06522, 0.05858, 0.96221)
818: (-0.48, 0.24, -0.14), (-0.25181, 0.08942, 0.06970, 0.96111)
819: (-0.47, 0.23, -0.15), (-0.24945, 0.10689, 0.07419, 0.95961)
820: (-0.47, 0.23, -0.16), (-0.24505, 0.11624, 0.07704, 0.95943)
821: (-0.46, 0.24, -0.18), (-0.24035, 0.12882, 0.08389, 0.95844)
822: (-0.45, 0.23, -0.19), (-0.24155, 0.14044, 0.08958, 0.95598)
823: (-0.45, 0.23, -0.19), (-0.24082, 0.15199, 0.09131, 0.95424)
824: (-0.43, 0.22, -0.22), (-0.23801, 0.16843, 0.09574, 0.95174)
825: (-0.43, 0.22, -0.23), (-0.23588, 0.17822, 0.09769, 0.95029)
826: (-0.43, 0.22, -0.25), (-0.23015, 0.19448, 0.10010, 0.94825)
827: (-0.42, 0.22, -0.27), (-0.22438, 0.19495, 0.09823, 0.94973)
828: (-0.42, 0.22, -0.29), (-0.21848, 0.19345, 0.09552, 0.95169)
829: (-0.42, 0.21, -0.30), (-0.21473, 0.19411, 0.09315, 0.95265)
830: (-0.41, 0.21, -0.32), (-0.21078, 0.19140, 0.08989, 0.95439)
831: (-0.40, 0.21, -0.33), (-0.20632, 0.18945, 0.08767, 0.95596)
832: (-0.40, 0.21, -0.33), (-0.20204, 0.19015, 0.08341, 0.95711)
833: (-0.38, 0.20, -0.34), (-0.19674, 0.19263, 0.07387, 0.95850)
834: (-0.38, 0.20, -0.35), (-0.18605, 0.20416, 0.07020, 0.95853)
835: (-0.37, 0.19, -0.34), (-0.17692, 0.21346, 0.06813, 0.95838)
836: (-0.35, 0.18, -0.34), (-0.16693, 0.20687, 0.06593, 0.96176)
837: (-0.36, 0.18, -0.33), (-0.15288, 0.21711, 0.06950, 0.96159)
838: (-0.35, 0.19, -0.32), (-0.13711, 0.21731, 0.06980, 0.96390)
839: (-0.35, 0.18, -0.30), (-0.12842, 0.22664, 0.07227, 0.96277)
840: (-0.35, 0.18, -0.28), (-0.12224, 0.23457, 0.07614, 0.96137)
841: (-0.34, 0.17, -0.26), (-0.11801, 0.24104, 0.07859, 0.96010)
842: (-0.34, 0.18, -0.24), (-0.11344, 0.24519, 0.07760, 0.95968)
843: (-0.34, 0.18, -0.22), (-0.11309, 0.25167, 0.07546, 0.95822)
844: (-0.32, 0.18, -0.21), (-0.11593, 0.23718, 0.07298, 0.96176)
845: (-0.33, 0.19, -0.20), (-0.11387, 0.23746, 0.07062, 0.96211)
846: (-0.31, 0.19, -0.19), (-0.11454, 0.22542, 0.06536, 0.96530)
847: (-0.30, 0.19, -0.18), (-0.11006, 0.21681, 0.05207, 0.96859)
848: (-0.30, 0.19, -0.17), (-0.11163, 0.21711, 0.04368, 0.96876)
849: (-0.30, 0.19, -0.16), (-0.10858, 0.21348, 0.03770, 0.97016)
850: (-0.29, 0.20, -0.14), (-0.11029, 0.20506, 0.03331, 0.97194)
851: (-0.28, 0.21, -0.13), (-0.11443, 0.20964, 0.02857, 0.97064)
852: (-0.26, 0.20, -0.11), (-0.12809, 0.19997, 0.02367, 0.97111)
853: (-0.26, 0.20, -0.09), (-0.13030, 0.20709, 0.01640, 0.96947)
854: (-0.25, 0.20, -0.08), (-0.13188, 0.19618, 0.01127, 0.97159)
855: (-0.23, 0.20, -0.05), (-0.13146, 0.18973, 0.00602, 0.97298)
856: (-0.22, 0.20, -0.04), (-0.13244, 0.17713, 0.00390, 0.97523)
857: (-0.20, 0.20, -0.01), (-0.13073, 0.17437, 0.00765, 0.97593)
858: (-0.19, 0.20, 0.00), (-0.12557, 0.17571, 0.00838, 0.97637)
859: (-0.18, 0.20, 0.02), (-0.12449, 0.17957, 0.00943, 0.97579)
860: (-0.17, 0.20, 0.04), (-0.12953, 0.18138, 0.01255, 0.97477)
861: (-0.16, 0.20, 0.05), (-0.12423, 0.18447, 0.01203, 0.97488)
862: (-0.16, 0.21, 0.06), (-0.11856, 0.18971, 0.01183, 0.97458)
863: (-0.15, 0.20, 0.07), (-0.11830, 0.19664, 0.01478, 0.97320)
864: (-0.15, 0.21, 0.07), (-0.11553, 0.20274, 0.02007, 0.97219)
865: (-0.15, 0.20, 0.08), (-0.11225, 0.20695, 0.02415, 0.97159)
866: (-0.15, 0.20, 0.08), (-0.09268, 0.20950, 0.03136, 0.97290)
867: (-0.17, 0.19, 0.06), (-0.06871, 0.22445, 0.03979, 0.97125)
868: (-0.19, 0.18, 0.03), (-0.07759, 0.23569, 0.04314, 0.96776)
869: (-0.20, 0.17, 0.00), (-0.10873, 0.24061, 0.06484, 0.96233)
870: (-0.22, 0.16, -0.02), (-0.12235, 0.23829, 0.07617, 0.96044)
871: (-0.22, 0.16, -0.05), (-0.11200, 0.23234, 0.07362, 0.96336)
872: (-0.23, 0.17, -0.07), (-0.09783, 0.24119, 0.06576, 0.96329)
873: (-0.24, 0.16, -0.09), (-0.09929, 0.25596, 0.06073, 0.95965)
874: (-0.26, 0.17, -0.11), (-0.09962, 0.26148, 0.05687, 0.95837)
875: (-0.26, 0.16, -0.14), (-0.10371, 0.25523, 0.04974, 0.96002)
876: (-0.26, 0.15, -0.15), (-0.10472, 0.24814, 0.05302, 0.96159)
877: (-0.26, 0.15, -0.16), (-0.10605, 0.24244, 0.05425, 0.96283)
878: (-0.26, 0.15, -0.18), (-0.10119, 0.24732, 0.05277, 0.96219)
879: (-0.28, 0.15, -0.18), (-0.10219, 0.25718, 0.05015, 0.95964)
880: (-0.30, 0.15, -0.18), (-0.10022, 0.26932, 0.04639, 0.95670)
881: (-0.31, 0.15, -0.19), (-0.09556, 0.26783, 0.04437, 0.95769)
882: (-0.32, 0.12, -0.21), (-0.10532, 0.26346, 0.05892, 0.95709)
883: (-0.32, 0.12, -0.22), (-0.09635, 0.26964, 0.06593, 0.95586)
884: (-0.33, 0.12, -0.24), (-0.09963, 0.27538, 0.04999, 0.95485)
885: (-0.34, 0.11, -0.25), (-0.10109, 0.28093, 0.04226, 0.95345)
886: (-0.36, 0.11, -0.26), (-0.09520, 0.27777, 0.03823, 0.95516)
887: (-0.37, 0.10, -0.27), (-0.09458, 0.27211, 0.03392, 0.95701)
888: (-0.38, 0.10, -0.28), (-0.09910, 0.25923, 0.02645, 0.96035)
889: (-0.39, 0.09, -0.31), (-0.11492, 0.23896, 0.02232, 0.96395)
890: (-0.40, 0.09, -0.32), (-0.10917, 0.22656, 0.01652, 0.96772)
891: (-0.41, 0.08, -0.33), (-0.10716, 0.21527, 0.01279, 0.97057)
892: (-0.41, 0.08, -0.34), (-0.10440, 0.20058, 0.00889, 0.97406)
893: (-0.42, 0.08, -0.35), (-0.10617, 0.19632, 0.00520, 0.97476)
894: (-0.41, 0.07, -0.36), (-0.10302, 0.19297, 0.00639, 0.97576)
895: (-0.42, 0.07, -0.37), (-0.09214, 0.19365, -0.00375, 0.97673)
896: (-0.43, 0.06, -0.38), (-0.09600, 0.18921, -0.02911, 0.97680)
897: (-0.43, 0.06, -0.40), (-0.09778, 0.18334, -0.05033, 0.97688)
898: (-0.44, 0.05, -0.42), (-0.09971, 0.16791, -0.07298, 0.97803)
899: (-0.45, 0.04, -0.43), (-0.09536, 0.16118, -0.07341, 0.97956)
900: (-0.46, 0.04, -0.45), (-0.09086, 0.15571, -0.07134, 0.98103)
901: (-0.47, 0.03, -0.46), (-0.08719, 0.15214, -0.06967, 0.98204)
902: (-0.48, 0.03, -0.48), (-0.08624, 0.14925, -0.07109, 0.98246)
903: (-0.48, 0.03, -0.49), (-0.08356, 0.14453, -0.07144, 0.98337)
904: (-0.49, 0.03, -0.50), (-0.08557, 0.13989, -0.07063, 0.98393)
905: (-0.49, 0.02, -0.53), (-0.09380, 0.12818, -0.07346, 0.98457)
906: (-0.50, 0.02, -0.54), (-0.10011, 0.12683, -0.07440, 0.98405)
907: (-0.51, 0.02, -0.55), (-0.10716, 0.12032, -0.07987, 0.98370)
908: (-0.51, 0.01, -0.57), (-0.12283, 0.10356, -0.08878, 0.98301)
909: (-0.51, 0.01, -0.59), (-0.13491, 0.09146, -0.08774, 0.98272)
910: (-0.52, 0.01, -0.60), (-0.13499, 0.08691, -0.08701, 0.98319)
911: (-0.53, 0.00, -0.60), (-0.13529, 0.08260, -0.08515, 0.98368)
912: (-0.53, 0.01, -0.61), (-0.12940, 0.07622, -0.08446, 0.98504)
913: (-0.54, 0.01, -0.62), (-0.13246, 0.07129, -0.08065, 0.98533)
914: (-0.54, 0.00, -0.62), (-0.13852, 0.06671, -0.07485, 0.98527)
915: (-0.54, 0.00, -0.63), (-0.14339, 0.06213, -0.07186, 0.98510)
916: (-0.54, 0.00, -0.63), (-0.14700, 0.05876, -0.06972, 0.98492)
917: (-0.54, 0.00, -0.63), (-0.14533, 0.05493, -0.06812, 0.98550)
918: (-0.55, -0.01, -0.63), (-0.14767, 0.05253, -0.06617, 0.98542)
919: (-0.55, 0.00, -0.63), (-0.14850, 0.04986, -0.06422, 0.98556)
920: (-0.55, -0.01, -0.63), (-0.15317, 0.04820, -0.06200, 0.98507)
921: (-0.56, 0.00, -0.63), (-0.15466, 0.04951, -0.06134, 0.98482)
922: (-0.55, 0.00, -0.64), (-0.15630, 0.04741, -0.05744, 0.98490)
923: (-0.55, 0.00, -0.64), (-0.15593, 0.04536, -0.05333, 0.98528)
924: (-0.55, 0.00, -0.64), (-0.15832, 0.04581, -0.05258, 0.98492)
925: (-0.55, 0.00, -0.63), (-0.15692, 0.04657, -0.05217, 0.98513)
926: (-0.55, -0.01, -0.63), (-0.15940, 0.04741, -0.05156, 0.98473)
927: (-0.55, -0.01, -0.63), (-0.16386, 0.04739, -0.05305, 0.98392)
928: (-0.55, 0.00, -0.64), (-0.16586, 0.04514, -0.05447, 0.98361)
929: (-0.55, 0.01, -0.64), (-0.17006, 0.04206, -0.05401, 0.98305)
930: (-0.56, 0.02, -0.64), (-0.18743, 0.03375, -0.04869, 0.98049)
931: (-0.56, 0.02, -0.64), (-0.19946, 0.02962, -0.04382, 0.97848)
932: (-0.56, 0.02, -0.64), (-0.21154, 0.02970, -0.03757, 0.97620)
933: (-0.55, 0.02, -0.65), (-0.22343, 0.03234, -0.03277, 0.97363)
934: (-0.56, 0.02, -0.65), (-0.23094, 0.03364, -0.03257, 0.97184)
935: (-0.55, 0.03, -0.65), (-0.24143, 0.03496, -0.03311, 0.96922)
936: (-0.55, 0.03, -0.66), (-0.25396, 0.03307, -0.02608, 0.96630)
937: (-0.56, 0.03, -0.66), (-0.25885, 0.03490, -0.02647, 0.96492)
938: (-0.55, 0.03, -0.66), (-0.26644, 0.03305, -0.02647, 0.96292)
939: (-0.57, 0.04, -0.67), (-0.27338, 0.03756, -0.02193, 0.96092)
940: (-0.56, 0.04, -0.67), (-0.28086, 0.03417, -0.01983, 0.95893)
941: (-0.56, 0.04, -0.67), (-0.28712, 0.03463, -0.01615, 0.95713)
942: (-0.57, 0.04, -0.67), (-0.29141, 0.03653, -0.01207, 0.95583)
943: (-0.56, 0.05, -0.68), (-0.29653, 0.03468, -0.01149, 0.95433)
944: (-0.56, 0.05, -0.68), (-0.30329, 0.03243, -0.01009, 0.95229)
945: (-0.55, 0.07, -0.69), (-0.31291, 0.03101, -0.00661, 0.94925)
946: (-0.56, 0.07, -0.70), (-0.32674, 0.03277, -0.00398, 0.94454)
947: (-0.56, 0.08, -0.70), (-0.33140, 0.03346, -0.00219, 0.94289)
948: (-0.57, 0.08, -0.71), (-0.34016, 0.03685, -0.00124, 0.93965)
949: (-0.57, 0.08, -0.71), (-0.34863, 0.03562, -0.00032, 0.93658)
950: (-0.57, 0.08, -0.71), (-0.35445, 0.03537, 0.00040, 0.93441)
951: (-0.56, 0.07, -0.70), (-0.36154, 0.03426, 0.00215, 0.93173)
952: (-0.54, 0.07, -0.70), (-0.36587, 0.02968, 0.00390, 0.93018)
953: (-0.58, 0.08, -0.72), (-0.36179, 0.04115, 0.00006, 0.93135)
954: (-0.57, 0.07, -0.70), (-0.36319, 0.03944, 0.00240, 0.93088)
955: (-0.58, 0.07, -0.70), (-0.35999, 0.04128, 0.00182, 0.93204)
956: (-0.58, 0.07, -0.70), (-0.35784, 0.03987, 0.00202, 0.93293)
957: (-0.57, 0.08, -0.71), (-0.34984, 0.03782, -0.00026, 0.93605)
958: (-0.56, 0.07, -0.71), (-0.34844, 0.03272, -0.00049, 0.93676)
959: (-0.57, 0.07, -0.71), (-0.34726, 0.03403, -0.00089, 0.93715)
960: (-0.58, 0.07, -0.71), (-0.34068, 0.03052, -0.00546, 0.93967)
961: (-0.58, 0.07, -0.71), (-0.33672, 0.02143, -0.01065, 0.94130)
962: (-0.59, 0.07, -0.70), (-0.33716, 0.01100, -0.01565, 0.94125)
963: (-0.59, 0.08, -0.71), (-0.33391, -0.00510, -0.02086, 0.94236)
964: (-0.59, 0.07, -0.70), (-0.33524, -0.02191, -0.02414, 0.94157)
965: (-0.60, 0.07, -0.70), (-0.33287, -0.02698, -0.02523, 0.94225)
966: (-0.62, 0.08, -0.70), (-0.33437, -0.04295, -0.02947, 0.94100)
967: (-0.62, 0.08, -0.71), (-0.33671, -0.06097, -0.03362, 0.93903)
968: (-0.63, 0.08, -0.71), (-0.33585, -0.07399, -0.03455, 0.93837)
969: (-0.63, 0.08, -0.71), (-0.33619, -0.08974, -0.03842, 0.93672)
